timestamp,backend,blind,kind,rep,delay_us,lambda,shots,counts_json,p00,p01,p10,p11,mutual_info_bits,shannon_entropy_bits,structured_dynamic_supported
1770474019,aer_simulator,Z,T1,5,93.33333333333334,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L03,BELL_DETERMINISTIC,5,6.666666666666667,0.4,4000,"{""10"": 1936, ""01"": 1811, ""00"": 164, ""11"": 89}",0.041,0.45275,0.484,0.02225,0.6626923324772357,1.3353908330801512,False
1770474019,aer_simulator,A,RAMSEY_SINGLE,5,154.28571428571428,nan,4000,"{""0"": 2312, ""1"": 1688}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L04,BELL_DETERMINISTIC,5,26.666666666666668,0.1,4000,"{""00"": 1446, ""11"": 1821, ""10"": 351, ""01"": 382}",0.3615,0.0955,0.08775,0.45525,0.30809462128635245,1.6791193809689133,False
1770474019,aer_simulator,L05,BELL_DETERMINISTIC,5,177.14285714285714,0.8,4000,"{""01"": 377, ""00"": 3184, ""10"": 328, ""11"": 111}",0.796,0.09425,0.082,0.02775,0.011708401825862618,1.0225356298138726,False
1770474019,aer_simulator,L10,BELL_DETERMINISTIC,5,85.71428571428572,0.30000000000000004,4000,"{""11"": 971, ""00"": 379, ""10"": 618, ""01"": 2032}",0.09475,0.508,0.1545,0.24275,0.04883637844139055,1.730570058768381,False
1770474019,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,6.666666666666667,nan,4000,"{""0"": 3825, ""1"": 175}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L03,BELL_DETERMINISTIC,5,177.14285714285714,0.4,4000,"{""10"": 1415, ""00"": 914, ""01"": 584, ""11"": 1087}",0.2285,0.146,0.35375,0.27175,0.0013859472333322652,1.9330699568154812,False
1770474019,aer_simulator,L01,BELL_DETERMINISTIC,5,13.333333333333334,0.2,4000,"{""01"": 1820, ""10"": 1753, ""11"": 145, ""00"": 282}",0.0705,0.455,0.43825,0.03625,0.5161628771552706,1.4817391597979066,False
1770474019,aer_simulator,L08,BELL_DETERMINISTIC,5,33.333333333333336,0.9,4000,"{""01"": 2035, ""10"": 1146, ""11"": 397, ""00"": 422}",0.1055,0.50875,0.2865,0.09925,0.24229785389290326,1.6857822772287887,False
1770474019,aer_simulator,A,RAMSEY_SINGLE,5,200.0,nan,4000,"{""1"": 1860, ""0"": 2140}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L02,BELL_DETERMINISTIC,5,13.333333333333334,0.7000000000000001,4000,"{""11"": 1636, ""00"": 1981, ""01"": 239, ""10"": 144}",0.49525,0.05975,0.036,0.409,0.5432951596160126,1.4451392464486204,False
1770474019,aer_simulator,L09,BELL_DETERMINISTIC,5,6.666666666666667,1.0,4000,"{""00"": 1977, ""11"": 1803, ""10"": 104, ""01"": 116}",0.49425,0.029,0.026,0.45075,0.6915508503037964,1.3057053395069302,False
1770474019,aer_simulator,L08,BELL_DETERMINISTIC,5,85.71428571428572,0.9,4000,"{""11"": 2557, ""01"": 474, ""00"": 473, ""10"": 496}",0.11825,0.1185,0.124,0.63925,0.07340258983951724,1.5149531234115634,False
1770474019,aer_simulator,L07,BELL_DETERMINISTIC,5,85.71428571428572,0.5,4000,"{""00"": 495, ""11"": 2541, ""10"": 486, ""01"": 478}",0.12375,0.1195,0.1215,0.63525,0.07944866726229233,1.5246169841442287,False
1770474019,aer_simulator,C,BELL_NOISE,5,200.0,nan,4000,"{""11"": 1076, ""10"": 1928, ""00"": 701, ""01"": 295}",0.17525,0.07375,0.482,0.269,0.0023398502201905265,1.734775448572773,False
1770474019,aer_simulator,L02,BELL_DETERMINISTIC,5,33.333333333333336,0.7000000000000001,4000,"{""00"": 1216, ""11"": 1978, ""01"": 299, ""10"": 507}",0.304,0.07475,0.12675,0.4945,0.2612473296503175,1.6820254214433752,False
1770474019,aer_simulator,C,BELL_NOISE,5,62.85714285714286,nan,4000,"{""10"": 1231, ""01"": 1518, ""00"": 768, ""11"": 483}",0.192,0.3795,0.30775,0.12075,0.10610160677997497,1.8790966883534441,False
1770474019,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,40.0,nan,4000,"{""0"": 3234, ""1"": 766}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L10,BELL_DETERMINISTIC,5,13.333333333333334,0.30000000000000004,4000,"{""11"": 1982, ""10"": 244, ""00"": 1625, ""01"": 149}",0.40625,0.03725,0.061,0.4955,0.5348139419458524,1.452858490563839,False
1770474019,aer_simulator,B,BELL_STRUCTURED,5,26.666666666666668,nan,4000,"{""10"": 338, ""11"": 1263, ""01"": 312, ""00"": 2087}",0.52175,0.078,0.0845,0.31575,0.3351326189683683,1.6031409927069236,False
1770474019,aer_simulator,L00,BELL_DETERMINISTIC,5,200.0,0.0,4000,"{""11"": 1101, ""10"": 1979, ""00"": 625, ""01"": 295}",0.15625,0.07375,0.49475,0.27525,0.0007693354843697139,1.7104137664862575,False
1770474019,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,154.28571428571428,nan,4000,"{""1"": 1698, ""0"": 2302}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,B,BELL_STRUCTURED,5,62.85714285714286,nan,4000,"{""00"": 2304, ""11"": 684, ""01"": 516, ""10"": 496}",0.576,0.129,0.124,0.171,0.10769764065427034,1.6486860453482546,False
1770474019,aer_simulator,L08,BELL_DETERMINISTIC,5,108.57142857142857,0.9,4000,"{""11"": 2686, ""00"": 343, ""10"": 503, ""01"": 468}",0.08575,0.117,0.12575,0.6715,0.04372743123838271,1.4280068538029376,False
1770474019,aer_simulator,L01,BELL_DETERMINISTIC,5,40.0,0.2,4000,"{""00"": 1578, ""11"": 1418, ""10"": 215, ""01"": 789}",0.3945,0.19725,0.05375,0.3545,0.21943228949709687,1.7483990230697812,False
1770474019,aer_simulator,L00,BELL_DETERMINISTIC,5,26.666666666666668,0.0,4000,"{""01"": 1559, ""10"": 1733, ""00"": 452, ""11"": 256}",0.113,0.38975,0.43325,0.064,0.3319006729528775,1.6618966446190657,False
1770474019,aer_simulator,L05,BELL_DETERMINISTIC,5,13.333333333333334,0.8,4000,"{""11"": 1987, ""01"": 153, ""00"": 1661, ""10"": 199}",0.41525,0.03825,0.04975,0.49675,0.5668038244481864,1.4234107210493963,False
1770474019,aer_simulator,L06,BELL_DETERMINISTIC,5,0.0,0.6000000000000001,4000,"{""01"": 1954, ""10"": 2029, ""00"": 14, ""11"": 3}",0.0035,0.4885,0.50725,0.00075,0.9615280295611249,1.0379538290087231,False
1770474019,aer_simulator,A,RAMSEY_SINGLE,5,85.71428571428572,nan,4000,"{""1"": 1374, ""0"": 2626}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L10,BELL_DETERMINISTIC,5,33.333333333333336,0.30000000000000004,4000,"{""11"": 1664, ""01"": 573, ""00"": 1469, ""10"": 294}",0.36725,0.14325,0.0735,0.416,0.25401300322116593,1.7355156762911994,False
1770474019,aer_simulator,L04,BELL_DETERMINISTIC,5,6.666666666666667,0.1,4000,"{""00"": 1829, ""11"": 1963, ""10"": 124, ""01"": 84}",0.45725,0.021,0.031,0.49075,0.7056533800934297,1.2925828184151158,False
1770474019,aer_simulator,A,RAMSEY_SINGLE,5,131.42857142857144,nan,4000,"{""1"": 1608, ""0"": 2392}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,B,BELL_STRUCTURED,5,40.0,nan,4000,"{""11"": 969, ""00"": 2229, ""10"": 389, ""01"": 413}",0.55725,0.10325,0.09725,0.24225,0.22352572748543284,1.630798545611822,False
1770474019,aer_simulator,L04,BELL_DETERMINISTIC,5,20.0,0.1,4000,"{""00"": 1663, ""10"": 394, ""11"": 1747, ""01"": 196}",0.41575,0.049,0.0985,0.43675,0.4048690573460608,1.590956695398412,False
1770474019,aer_simulator,L07,BELL_DETERMINISTIC,5,13.333333333333334,0.5,4000,"{""10"": 1859, ""00"": 203, ""01"": 1749, ""11"": 189}",0.05075,0.43725,0.46475,0.04725,0.5369627157921968,1.4619284220994222,False
1770474019,aer_simulator,L03,BELL_DETERMINISTIC,5,40.0,0.4,4000,"{""00"": 337, ""10"": 1561, ""01"": 1462, ""11"": 640}",0.08425,0.3655,0.39025,0.16,0.2066019000093068,1.784222956068043,False
1770474019,aer_simulator,L00,BELL_DETERMINISTIC,5,33.333333333333336,0.0,4000,"{""01"": 1790, ""00"": 178, ""11"": 677, ""10"": 1355}",0.0445,0.4475,0.33875,0.16925,0.2784175693567336,1.6817028493044468,False
1770474019,aer_simulator,L01,BELL_DETERMINISTIC,5,154.28571428571428,0.2,4000,"{""00"": 1405, ""10"": 871, ""11"": 490, ""01"": 1234}",0.35125,0.3085,0.21775,0.1225,0.0077120583661002134,1.9035643984624877,False
1770474019,aer_simulator,Z,T1,5,40.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,B,BELL_STRUCTURED,5,0.0,nan,4000,"{""00"": 1995, ""11"": 1996, ""01"": 4, ""10"": 5}",0.49875,0.001,0.00125,0.499,0.9769868510488945,1.023012968614218,False
1770474019,aer_simulator,L09,BELL_DETERMINISTIC,5,40.0,1.0,4000,"{""11"": 992, ""00"": 2186, ""10"": 405, ""01"": 417}",0.5465,0.10425,0.10125,0.248,0.21961475309779127,1.6498431645354263,False
1770474019,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,85.71428571428572,nan,4000,"{""0"": 2689, ""1"": 1311}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L05,BELL_DETERMINISTIC,5,154.28571428571428,0.8,4000,"{""00"": 3065, ""01"": 377, ""10"": 403, ""11"": 155}",0.76625,0.09425,0.10075,0.03875,0.01774346995597476,1.1307930533474433,False
1770474019,aer_simulator,L07,BELL_DETERMINISTIC,5,62.85714285714286,0.5,4000,"{""11"": 835, ""10"": 831, ""00"": 2004, ""01"": 330}",0.501,0.0825,0.20775,0.20875,0.11081427111568619,1.7393039832127735,False
1770474019,aer_simulator,L04,BELL_DETERMINISTIC,5,108.57142857142857,0.1,4000,"{""00"": 1890, ""10"": 670, ""11"": 610, ""01"": 830}",0.4725,0.2075,0.1675,0.1525,0.01969606803422224,1.827368578945764,False
1770474019,aer_simulator,L01,BELL_DETERMINISTIC,5,26.666666666666668,0.2,4000,"{""01"": 252, ""00"": 1729, ""11"": 1557, ""10"": 462}",0.43225,0.063,0.1155,0.38925,0.3294906009995977,1.6638553898671464,False
1770474019,aer_simulator,A,RAMSEY_SINGLE,5,40.0,nan,4000,"{""0"": 3194, ""1"": 806}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,0.0,nan,4000,"{""0"": 4000}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L05,BELL_DETERMINISTIC,5,131.42857142857144,0.8,4000,"{""01"": 2923, ""11"": 440, ""00"": 415, ""10"": 222}",0.10375,0.73075,0.0555,0.11,0.028180290718837153,1.2516384260813633,False
1770474019,aer_simulator,L05,BELL_DETERMINISTIC,5,200.0,0.8,4000,"{""00"": 3242, ""10"": 334, ""01"": 337, ""11"": 87}",0.8105,0.08425,0.0835,0.02175,0.007547434415035949,0.9656042840342548,False
1770474019,aer_simulator,L03,BELL_DETERMINISTIC,5,200.0,0.4,4000,"{""01"": 1576, ""11"": 2015, ""10"": 201, ""00"": 208}",0.052,0.394,0.05025,0.50375,0.0012939080110026362,1.4663634778007246,False
1770474019,aer_simulator,L06,BELL_DETERMINISTIC,5,26.666666666666668,0.6000000000000001,4000,"{""00"": 1987, ""10"": 436, ""11"": 1341, ""01"": 236}",0.49675,0.059,0.109,0.33525,0.3390480837755675,1.6194527940168049,False
1770474019,aer_simulator,A,RAMSEY_SINGLE,5,62.85714285714286,nan,4000,"{""1"": 1053, ""0"": 2947}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L06,BELL_DETERMINISTIC,5,62.85714285714286,0.6000000000000001,4000,"{""11"": 2261, ""10"": 542, ""01"": 520, ""00"": 677}",0.16925,0.13,0.1355,0.56525,0.095043443243449,1.6723487211910684,False
1770474019,aer_simulator,A,RAMSEY_SINGLE,5,177.14285714285714,nan,4000,"{""1"": 1868, ""0"": 2132}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,C,BELL_NOISE,5,0.0,nan,4000,"{""11"": 2019, ""00"": 1978, ""10"": 3}",0.4945,nan,0.00075,0.50475,0.9918062256241359,1.0080413869726048,False
1770474019,aer_simulator,L00,BELL_DETERMINISTIC,5,13.333333333333334,0.0,4000,"{""10"": 1660, ""01"": 1929, ""11"": 223, ""00"": 188}",0.047,0.48225,0.415,0.05575,0.5198841687950553,1.4734752661487718,False
1770474019,aer_simulator,L01,BELL_DETERMINISTIC,5,177.14285714285714,0.2,4000,"{""10"": 855, ""11"": 1739, ""01"": 847, ""00"": 559}",0.13975,0.21175,0.21375,0.43475,0.0033004426649135415,1.8692551800305852,False
1770474019,aer_simulator,A,RAMSEY_SINGLE,5,108.57142857142857,nan,4000,"{""0"": 2515, ""1"": 1485}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L07,BELL_DETERMINISTIC,5,200.0,0.5,4000,"{""10"": 834, ""01"": 1326, ""11"": 903, ""00"": 937}",0.23425,0.3315,0.2085,0.22575,0.003135364378951091,1.9748768936835834,False
1770474019,aer_simulator,Z,T1,5,146.66666666666669,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L10,BELL_DETERMINISTIC,5,40.0,0.30000000000000004,4000,"{""01"": 1276, ""00"": 477, ""10"": 1783, ""11"": 464}",0.11925,0.319,0.44575,0.116,0.20494910550455675,1.7717952370737966,False
1770474019,aer_simulator,L09,BELL_DETERMINISTIC,5,154.28571428571428,1.0,4000,"{""10"": 420, ""11"": 150, ""00"": 3020, ""01"": 410}",0.755,0.1025,0.105,0.0375,0.012977833022071047,1.1620098043838474,False
1770474019,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,131.42857142857144,nan,4000,"{""1"": 1684, ""0"": 2316}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L01,BELL_DETERMINISTIC,5,85.71428571428572,0.2,4000,"{""10"": 674, ""11"": 1204, ""00"": 1262, ""01"": 860}",0.3155,0.215,0.1685,0.301,0.04042206865659584,1.9561533441495453,False
1770474019,aer_simulator,L03,BELL_DETERMINISTIC,5,154.28571428571428,0.4,4000,"{""11"": 2362, ""01"": 1092, ""00"": 242, ""10"": 304}",0.0605,0.273,0.076,0.5905,0.0059541715804079035,1.4875069545451205,False
1770474019,aer_simulator,L09,BELL_DETERMINISTIC,5,108.57142857142857,1.0,4000,"{""00"": 2694, ""01"": 491, ""11"": 336, ""10"": 479}",0.6735,0.12275,0.11975,0.084,0.04222519010204941,1.422364181330774,False
1770474019,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,108.57142857142857,nan,4000,"{""0"": 2526, ""1"": 1474}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,Z,T1,5,200.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L07,BELL_DETERMINISTIC,5,177.14285714285714,0.5,4000,"{""11"": 759, ""00"": 1424, ""01"": 916, ""10"": 901}",0.356,0.229,0.22525,0.18975,0.0031078891643213265,1.9568107630717648,False
1770474019,aer_simulator,L02,BELL_DETERMINISTIC,5,200.0,0.7000000000000001,4000,"{""11"": 1328, ""01"": 914, ""10"": 963, ""00"": 795}",0.19875,0.2285,0.24075,0.332,0.0014400065331257525,1.9726473700291973,False
1770474019,aer_simulator,Z,T1,5,24.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,A,RAMSEY_SINGLE,5,0.0,nan,4000,"{""0"": 4000}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L06,BELL_DETERMINISTIC,5,13.333333333333334,0.6000000000000001,4000,"{""01"": 1955, ""10"": 1665, ""11"": 236, ""00"": 144}",0.036,0.48875,0.41625,0.059,0.5469513853466703,1.4446915038473707,False
1770474019,aer_simulator,L07,BELL_DETERMINISTIC,5,40.0,0.5,4000,"{""01"": 1065, ""11"": 376, ""10"": 2172, ""00"": 387}",0.09675,0.26625,0.543,0.094,0.2546949554885053,1.6333408274707595,False
1770474019,aer_simulator,L10,BELL_DETERMINISTIC,5,131.42857142857144,0.30000000000000004,4000,"{""01"": 1490, ""10"": 523, ""00"": 1804, ""11"": 183}",0.451,0.3725,0.13075,0.04575,0.01682690319612498,1.6361631856904302,False
1770474019,aer_simulator,B,BELL_STRUCTURED,5,33.333333333333336,nan,4000,"{""11"": 1160, ""01"": 371, ""00"": 2129, ""10"": 340}",0.53225,0.09275,0.085,0.29,0.29176433833388776,1.6226307930172383,False
1770474019,aer_simulator,L08,BELL_DETERMINISTIC,5,154.28571428571428,0.9,4000,"{""00"": 384, ""10"": 3032, ""11"": 400, ""01"": 184}",0.096,0.046,0.758,0.1,0.02510241576444433,1.1640894547030736,False
1770474019,aer_simulator,L00,BELL_DETERMINISTIC,5,131.42857142857144,0.0,4000,"{""10"": 820, ""01"": 1321, ""00"": 1406, ""11"": 453}",0.3515,0.33025,0.205,0.11325,0.010601222343290306,1.8826364237349738,False
1770474019,aer_simulator,L07,BELL_DETERMINISTIC,5,6.666666666666667,0.5,4000,"{""00"": 1717, ""11"": 2057, ""10"": 106, ""01"": 120}",0.42925,0.03,0.0265,0.51425,0.6818423533600366,1.3077037852885434,False
1770474019,aer_simulator,L06,BELL_DETERMINISTIC,5,200.0,0.6000000000000001,4000,"{""01"": 3347, ""11"": 283, ""10"": 83, ""00"": 287}",0.07175,0.83675,0.02075,0.07075,0.01199648535370764,0.8742203135315985,False
1770474019,aer_simulator,L09,BELL_DETERMINISTIC,5,26.666666666666668,1.0,4000,"{""11"": 1284, ""00"": 2077, ""01"": 315, ""10"": 324}",0.51925,0.07875,0.081,0.321,0.3432859783026163,1.5996266913005917,False
1770474019,aer_simulator,L02,BELL_DETERMINISTIC,5,0.0,0.7000000000000001,4000,"{""00"": 1996, ""11"": 1988, ""01"": 12, ""10"": 4}",0.499,0.003,0.001,0.497,0.9631238825687207,1.0368645758401744,False
1770474019,aer_simulator,A,RAMSEY_SINGLE,5,6.666666666666667,nan,4000,"{""0"": 3823, ""1"": 177}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,C,BELL_NOISE,5,26.666666666666668,nan,4000,"{""01"": 1482, ""10"": 1771, ""11"": 285, ""00"": 462}",0.1155,0.3705,0.44275,0.07125,0.30727079619018993,1.6823510173523486,False
1770474019,aer_simulator,L05,BELL_DETERMINISTIC,5,40.0,0.8,4000,"{""01"": 2138, ""10"": 1021, ""11"": 418, ""00"": 423}",0.10575,0.5345,0.25525,0.1045,0.21682091995963554,1.669164689519039,False
1770474019,aer_simulator,L03,BELL_DETERMINISTIC,5,0.0,0.4,4000,"{""01"": 1948, ""10"": 2044, ""11"": 2, ""00"": 6}",0.0015,0.487,0.511,0.0005,0.9791472257182637,1.0200202586177802,False
1770474019,aer_simulator,C,BELL_NOISE,5,108.57142857142857,nan,4000,"{""11"": 1587, ""00"": 782, ""10"": 1220, ""01"": 411}",0.1955,0.10275,0.305,0.39675,0.0298324576351583,1.8493080021255226,False
1770474019,aer_simulator,C,BELL_NOISE,5,177.14285714285714,nan,4000,"{""10"": 1754, ""00"": 548, ""11"": 1394, ""01"": 304}",0.137,0.076,0.4385,0.3485,0.0037097681556938246,1.7269578397626215,False
1770474019,aer_simulator,L05,BELL_DETERMINISTIC,5,26.666666666666668,0.8,4000,"{""11"": 1285, ""00"": 2074, ""01"": 317, ""10"": 324}",0.5185,0.07925,0.081,0.32125,0.3423363913461485,1.6011574866641285,False
1770474019,aer_simulator,L09,BELL_DETERMINISTIC,5,0.0,1.0,4000,"{""00"": 1953, ""11"": 2024, ""01"": 13, ""10"": 10}",0.48825,0.00325,0.0025,0.506,0.948779609900475,1.0507650153503632,False
1770474019,aer_simulator,B,BELL_STRUCTURED,5,13.333333333333334,nan,4000,"{""11"": 1554, ""00"": 2056, ""10"": 185, ""01"": 205}",0.514,0.05125,0.04625,0.3885,0.5289749529898362,1.4482055674315046,False
1770474019,aer_simulator,L05,BELL_DETERMINISTIC,5,108.57142857142857,0.8,4000,"{""10"": 2727, ""00"": 462, ""11"": 489, ""01"": 322}",0.1155,0.0805,0.68175,0.12225,0.041505165632653156,1.3997445461564144,False
1770474019,aer_simulator,L02,BELL_DETERMINISTIC,5,154.28571428571428,0.7000000000000001,4000,"{""00"": 2100, ""10"": 1352, ""11"": 314, ""01"": 234}",0.525,0.0585,0.338,0.0785,0.011363780767648223,1.5447518237245073,False
1770474019,aer_simulator,L02,BELL_DETERMINISTIC,5,177.14285714285714,0.7000000000000001,4000,"{""10"": 309, ""01"": 353, ""00"": 3236, ""11"": 102}",0.809,0.08825,0.07725,0.0255,0.011953033530252802,0.9768242166191673,False
1770474019,aer_simulator,L10,BELL_DETERMINISTIC,5,26.666666666666668,0.30000000000000004,4000,"{""10"": 1915, ""01"": 1364, ""00"": 491, ""11"": 230}",0.12275,0.341,0.47875,0.0575,0.3198561933936538,1.6464152803545162,False
1770474019,aer_simulator,Z,T1,5,32.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,Z,T1,5,0.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L01,BELL_DETERMINISTIC,5,200.0,0.2,4000,"{""11"": 2904, ""10"": 715, ""01"": 354, ""00"": 27}",0.00675,0.0885,0.17875,0.726,0.008060748754217327,1.1376565686449704,False
1770474019,aer_simulator,L04,BELL_DETERMINISTIC,5,33.333333333333336,0.1,4000,"{""11"": 1489, ""00"": 1605, ""01"": 326, ""10"": 580}",0.40125,0.0815,0.145,0.37225,0.23490040425899794,1.7580599798965237,False
1770474019,aer_simulator,L07,BELL_DETERMINISTIC,5,154.28571428571428,0.5,4000,"{""01"": 3036, ""11"": 448, ""10"": 149, ""00"": 367}",0.09175,0.759,0.03725,0.112,0.013958313423243957,1.148691218565716,False
1770474019,aer_simulator,L00,BELL_DETERMINISTIC,5,108.57142857142857,0.0,4000,"{""11"": 1564, ""10"": 1235, ""00"": 777, ""01"": 424}",0.19425,0.106,0.30875,0.391,0.02595395098200058,1.8556163630347733,False
1770474019,aer_simulator,L05,BELL_DETERMINISTIC,5,62.85714285714286,0.8,4000,"{""01"": 2331, ""00"": 445, ""11"": 515, ""10"": 709}",0.11125,0.58275,0.17725,0.12875,0.12563134709937776,1.629646418473718,False
1770474019,aer_simulator,L10,BELL_DETERMINISTIC,5,6.666666666666667,0.30000000000000004,4000,"{""01"": 1804, ""10"": 1946, ""11"": 184, ""00"": 66}",0.0165,0.451,0.4865,0.046,0.6710588721755838,1.3258653161648624,False
1770474019,aer_simulator,L07,BELL_DETERMINISTIC,5,20.0,0.5,4000,"{""10"": 277, ""00"": 1995, ""11"": 1449, ""01"": 279}",0.49875,0.06975,0.06925,0.36225,0.40709846685230394,1.5659364080276303,False
1770474019,aer_simulator,L01,BELL_DETERMINISTIC,5,131.42857142857144,0.2,4000,"{""01"": 1168, ""11"": 1240, ""00"": 998, ""10"": 594}",0.2495,0.292,0.1485,0.31,0.014105550706671577,1.9506880050635482,False
1770474019,aer_simulator,L04,BELL_DETERMINISTIC,5,85.71428571428572,0.1,4000,"{""10"": 733, ""11"": 1115, ""00"": 1429, ""01"": 723}",0.35725,0.18075,0.18325,0.27875,0.05215747962306816,1.9389340468635339,False
1770474019,aer_simulator,L07,BELL_DETERMINISTIC,5,131.42857142857144,0.5,4000,"{""11"": 852, ""00"": 912, ""10"": 1489, ""01"": 747}",0.228,0.18675,0.37225,0.213,0.00542417159950833,1.9443074421388458,False
1770474019,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,33.333333333333336,nan,4000,"{""1"": 679, ""0"": 3321}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L05,BELL_DETERMINISTIC,5,6.666666666666667,0.8,4000,"{""01"": 1796, ""10"": 1997, ""00"": 108, ""11"": 99}",0.027,0.449,0.49925,0.02475,0.7045557610753364,1.2917924869990247,False
1770474019,aer_simulator,L03,BELL_DETERMINISTIC,5,131.42857142857144,0.4,4000,"{""11"": 1223, ""00"": 560, ""01"": 1108, ""10"": 1109}",0.14,0.277,0.27725,0.30575,0.014234724638384592,1.945946423769584,False
1770474019,aer_simulator,L02,BELL_DETERMINISTIC,5,131.42857142857144,0.7000000000000001,4000,"{""00"": 792, ""10"": 810, ""01"": 1536, ""11"": 862}",0.198,0.384,0.2025,0.2155,0.015174778208355992,1.9365782640768723,False
1770474019,aer_simulator,L06,BELL_DETERMINISTIC,5,131.42857142857144,0.6000000000000001,4000,"{""00"": 297, ""11"": 1276, ""10"": 2068, ""01"": 359}",0.07425,0.08975,0.517,0.319,0.011048725637372477,1.6085842399631969,False
1770474019,aer_simulator,L02,BELL_DETERMINISTIC,5,40.0,0.7000000000000001,4000,"{""00"": 1272, ""11"": 1748, ""10"": 499, ""01"": 481}",0.318,0.12025,0.12475,0.437,0.18988118103985696,1.7896106867207295,False
1770474019,aer_simulator,A,RAMSEY_SINGLE,5,26.666666666666668,nan,4000,"{""0"": 3417, ""1"": 583}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,A,RAMSEY_SINGLE,5,20.0,nan,4000,"{""0"": 3606, ""1"": 394}",nan,nan,nan,nan,nan,nan,False
1770474019,aer_simulator,L05,BELL_DETERMINISTIC,5,33.333333333333336,0.8,4000,"{""10"": 2126, ""11"": 358, ""01"": 1185, ""00"": 331}",0.08275,0.29625,0.5315,0.0895,0.3055993261134244,1.6137353980533664,False
1770474019,aer_simulator,L06,BELL_DETERMINISTIC,5,108.57142857142857,0.6000000000000001,4000,"{""10"": 1976, ""00"": 1176, ""01"": 515, ""11"": 333}",0.294,0.12875,0.494,0.08325,0.02683163499862755,1.7011687687270953,False
1770474019,aer_simulator,L06,BELL_DETERMINISTIC,5,33.333333333333336,0.6000000000000001,4000,"{""11"": 1897, ""01"": 545, ""00"": 1300, ""10"": 258}",0.325,0.13625,0.0645,0.47425,0.2758502968998776,1.6842888847874953,False
1770474019,aer_simulator,L02,BELL_DETERMINISTIC,5,26.666666666666668,0.7000000000000001,4000,"{""01"": 1985, ""10"": 1323, ""11"": 233, ""00"": 459}",0.11475,0.49625,0.33075,0.05825,0.32865306468509536,1.626910733877522,False
1770474019,aer_simulator,L04,BELL_DETERMINISTIC,5,40.0,0.1,4000,"{""10"": 1980, ""01"": 1145, ""00"": 298, ""11"": 577}",0.0745,0.28625,0.495,0.14425,0.2284979726935029,1.7008236263526362,False
1770474019,aer_simulator,L03,BELL_DETERMINISTIC,5,108.57142857142857,0.4,4000,"{""00"": 835, ""01"": 1690, ""10"": 736, ""11"": 739}",0.20875,0.4225,0.184,0.18475,0.01980913363000887,1.8964496470882668,False
1770474019,aer_simulator,L04,BELL_DETERMINISTIC,5,154.28571428571428,0.1,4000,"{""10"": 1211, ""00"": 862, ""11"": 1272, ""01"": 655}",0.2155,0.16375,0.30275,0.318,0.004418749684854853,1.9521306195384402,False
1770474019,aer_simulator,L07,BELL_DETERMINISTIC,5,26.666666666666668,0.5,4000,"{""10"": 1309, ""11"": 354, ""01"": 2004, ""00"": 333}",0.08325,0.501,0.32725,0.0885,0.3210957858160876,1.63508777078868,False
