timestamp,backend,blind,kind,rep,delay_us,lambda,shots,counts_json,p00,p01,p10,p11,mutual_info_bits,shannon_entropy_bits,structured_dynamic_supported
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,5,200.0,0.8,2000,"{""00"": 1596, ""01"": 172, ""10"": 184, ""11"": 48}",0.798,0.086,0.092,0.024,0.007665328212069441,1.0100032566777217,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,5,200.0,0.4,2000,"{""11"": 582, ""10"": 716, ""01"": 294, ""00"": 408}",0.204,0.147,0.358,0.291,0.0005850242343161133,1.9232529071620421,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,5,26.666666666666668,0.6000000000000001,2000,"{""11"": 109, ""01"": 983, ""10"": 687, ""00"": 221}",0.1105,0.4915,0.3435,0.0545,0.35052552534256765,1.6131289874235786,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,5,62.85714285714286,nan,2000,"{""0"": 1482, ""1"": 518}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,5,62.85714285714286,0.6000000000000001,2000,"{""11"": 422, ""00"": 1002, ""10"": 398, ""01"": 178}",0.501,0.089,0.199,0.211,0.11048965037864081,1.747301717609876,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,5,177.14285714285714,nan,2000,"{""1"": 915, ""0"": 1085}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,C,BELL_NOISE,5,0.0,nan,2000,"{""11"": 1008, ""00"": 990, ""10"": 2}",0.495,nan,0.001,0.504,0.9895324280024227,1.010349269309478,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,5,13.333333333333334,0.0,2000,"{""00"": 899, ""11"": 904, ""10"": 157, ""01"": 40}",0.4495,0.02,0.0785,0.452,0.5576274649894537,1.437423404135938,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,5,177.14285714285714,0.2,2000,"{""10"": 421, ""00"": 712, ""11"": 284, ""01"": 583}",0.356,0.2915,0.2105,0.142,0.0015080925302422103,1.9219750758749636,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,5,108.57142857142857,nan,2000,"{""1"": 725, ""0"": 1275}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,5,200.0,0.5,2000,"{""10"": 493, ""00"": 660, ""01"": 486, ""11"": 361}",0.33,0.243,0.2465,0.1805,1.351200612172566e-06,1.9676147775644734,False
1770476373,aer_simulator,Z,T1,5,146.66666666666669,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,5,40.0,0.30000000000000004,2000,"{""00"": 706, ""11"": 807, ""10"": 154, ""01"": 333}",0.353,0.1665,0.077,0.4035,0.21063390248457825,1.7740836868139036,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,5,154.28571428571428,1.0,2000,"{""01"": 198, ""00"": 1524, ""10"": 200, ""11"": 78}",0.762,0.099,0.1,0.039,0.016748312365539815,1.143842516891194,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,131.42857142857144,nan,2000,"{""1"": 858, ""0"": 1142}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,5,85.71428571428572,0.2,2000,"{""11"": 513, ""10"": 810, ""01"": 446, ""00"": 231}",0.1155,0.223,0.405,0.2565,0.048098733386712264,1.8740644115954406,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,5,154.28571428571428,0.4,2000,"{""10"": 508, ""01"": 570, ""11"": 651, ""00"": 271}",0.1355,0.285,0.254,0.3255,0.010048311500562436,1.9361137978932434,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,5,108.57142857142857,1.0,2000,"{""00"": 1352, ""11"": 160, ""01"": 235, ""10"": 253}",0.676,0.1175,0.1265,0.08,0.03794285384922945,1.4136961097241236,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,108.57142857142857,nan,2000,"{""0"": 1244, ""1"": 756}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,Z,T1,5,200.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,5,177.14285714285714,0.5,2000,"{""01"": 1583, ""00"": 199, ""10"": 57, ""11"": 161}",0.0995,0.7915,0.0285,0.0805,0.011670506134483456,1.0371493158074934,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,5,200.0,0.7000000000000001,2000,"{""00"": 1634, ""01"": 163, ""10"": 160, ""11"": 43}",0.817,0.0815,0.08,0.0215,0.008537475208600492,0.9436289172001469,False
1770476373,aer_simulator,Z,T1,5,24.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,5,0.0,nan,2000,"{""0"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,5,13.333333333333334,0.6000000000000001,2000,"{""01"": 939, ""11"": 69, ""10"": 839, ""00"": 153}",0.0765,0.4695,0.4195,0.0345,0.5046985042267119,1.4891412015292993,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,5,40.0,0.5,2000,"{""01"": 593, ""11"": 283, ""10"": 982, ""00"": 142}",0.071,0.2965,0.491,0.1415,0.2435883033906837,1.6940248242551388,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,5,131.42857142857144,0.30000000000000004,2000,"{""10"": 230, ""11"": 499, ""00"": 580, ""01"": 691}",0.29,0.3455,0.115,0.2495,0.01396209805412943,1.906193512783363,False
1770476373,aer_simulator,B,BELL_STRUCTURED,5,33.333333333333336,nan,2000,"{""00"": 1073, ""01"": 165, ""10"": 178, ""11"": 584}",0.5365,0.0825,0.089,0.292,0.3046948599751073,1.6081151208919588,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,5,154.28571428571428,0.9,2000,"{""01"": 195, ""00"": 1517, ""10"": 215, ""11"": 73}",0.7585,0.0975,0.1075,0.0365,0.012789695273276513,1.1501366780091375,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,5,131.42857142857144,0.0,2000,"{""00"": 339, ""10"": 637, ""11"": 810, ""01"": 214}",0.1695,0.107,0.3185,0.405,0.017341760908618706,1.8328805739392675,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,5,6.666666666666667,0.5,2000,"{""01"": 962, ""10"": 932, ""11"": 42, ""00"": 64}",0.032,0.481,0.466,0.021,0.7023244704490145,1.2971763020814484,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,5,200.0,0.6000000000000001,2000,"{""11"": 141, ""01"": 1684, ""00"": 130, ""10"": 45}",0.065,0.842,0.0225,0.0705,0.016332803217177012,0.8581417635817994,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,5,26.666666666666668,1.0,2000,"{""11"": 632, ""00"": 1035, ""01"": 170, ""10"": 163}",0.5175,0.085,0.0815,0.316,0.3269092376573488,1.6140927044864744,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,5,0.0,0.7000000000000001,2000,"{""00"": 1034, ""11"": 966}",0.517,nan,nan,0.483,0.9991659615315874,0.9991659615315874,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,5,6.666666666666667,nan,2000,"{""0"": 1907, ""1"": 93}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,C,BELL_NOISE,5,26.666666666666668,nan,2000,"{""10"": 869, ""01"": 749, ""11"": 139, ""00"": 243}",0.1215,0.3745,0.4345,0.0695,0.30088265401356706,1.6900035828210418,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,5,40.0,0.8,2000,"{""10"": 1087, ""01"": 519, ""11"": 194, ""00"": 200}",0.1,0.2595,0.5435,0.097,0.2401986002339036,1.6418082876812505,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,5,0.0,0.4,2000,"{""11"": 1015, ""00"": 985}",0.4925,nan,nan,0.5075,0.9998376907209825,0.9998376907209825,False
1770476373,aer_simulator,C,BELL_NOISE,5,108.57142857142857,nan,2000,"{""00"": 393, ""10"": 611, ""11"": 782, ""01"": 214}",0.1965,0.107,0.3055,0.391,0.0269031032040586,1.8586126420965514,False
1770476373,aer_simulator,C,BELL_NOISE,5,177.14285714285714,nan,2000,"{""10"": 895, ""11"": 687, ""00"": 281, ""01"": 137}",0.1405,0.0685,0.4475,0.3435,0.0056949661466387455,1.7114106859913845,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,5,26.666666666666668,0.8,2000,"{""01"": 158, ""00"": 1025, ""11"": 660, ""10"": 157}",0.5125,0.079,0.0785,0.33,0.352128668689911,1.5995498464406697,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,5,0.0,1.0,2000,"{""00"": 997, ""11"": 1003}",0.4985,nan,nan,0.5015,0.9999935078625779,0.9999935078625779,False
1770476373,aer_simulator,B,BELL_STRUCTURED,5,13.333333333333334,nan,2000,"{""00"": 996, ""11"": 804, ""10"": 91, ""01"": 109}",0.498,0.0545,0.0455,0.402,0.5255558366182809,1.4610098408088703,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,5,108.57142857142857,0.8,2000,"{""11"": 1354, ""10"": 236, ""01"": 251, ""00"": 159}",0.0795,0.1255,0.118,0.677,0.037725554059864747,1.4109903539111888,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,5,154.28571428571428,0.7000000000000001,2000,"{""01"": 704, ""00"": 469, ""10"": 364, ""11"": 463}",0.2345,0.352,0.182,0.2315,0.0011685036521481996,1.9569210552759952,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,5,177.14285714285714,0.7000000000000001,2000,"{""10"": 683, ""00"": 1088, ""11"": 106, ""01"": 123}",0.544,0.0615,0.3415,0.053,0.001799837782404638,1.4791842589806237,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,5,26.666666666666668,0.30000000000000004,2000,"{""11"": 923, ""00"": 736, ""10"": 182, ""01"": 159}",0.368,0.0795,0.091,0.4615,0.33650792231365234,1.6506687520563939,False
1770476373,aer_simulator,Z,T1,5,32.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,Z,T1,5,0.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,5,200.0,0.2,2000,"{""01"": 445, ""10"": 436, ""11"": 872, ""00"": 247}",0.1235,0.2225,0.218,0.436,0.0004030746363329705,1.856288693654808,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,5,33.333333333333336,0.1,2000,"{""11"": 934, ""00"": 657, ""10"": 199, ""01"": 210}",0.3285,0.105,0.0995,0.467,0.2589447529205031,1.7132474535527538,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,5,154.28571428571428,0.5,2000,"{""10"": 720, ""01"": 365, ""11"": 463, ""00"": 452}",0.226,0.1825,0.36,0.2315,0.002199453292239483,1.9520598344402804,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,5,108.57142857142857,0.0,2000,"{""11"": 103, ""00"": 756, ""10"": 845, ""01"": 296}",0.378,0.148,0.4225,0.0515,0.03495897226865873,1.6840165911243679,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,5,62.85714285714286,0.8,2000,"{""10"": 356, ""01"": 1176, ""00"": 203, ""11"": 265}",0.1015,0.588,0.178,0.1325,0.13345854348745678,1.6150598667897915,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,5,6.666666666666667,0.30000000000000004,2000,"{""11"": 1009, ""00"": 885, ""10"": 61, ""01"": 45}",0.4425,0.0225,0.0305,0.5045,0.6991559953641577,1.29520203668046,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,5,20.0,0.5,2000,"{""01"": 739, ""10"": 979, ""11"": 137, ""00"": 145}",0.0725,0.3695,0.4895,0.0685,0.4045138255878035,1.5746377964151967,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,5,131.42857142857144,0.2,2000,"{""11"": 816, ""01"": 378, ""00"": 163, ""10"": 643}",0.0815,0.189,0.3215,0.408,0.011779050656893351,1.8030805932541663,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,5,85.71428571428572,0.1,2000,"{""11"": 453, ""00"": 845, ""01"": 452, ""10"": 250}",0.4225,0.226,0.125,0.2265,0.05855862200490765,1.870321941783888,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,5,131.42857142857144,0.5,2000,"{""00"": 1084, ""10"": 604, ""11"": 160, ""01"": 152}",0.542,0.076,0.302,0.08,0.009431609998826022,1.5746645343594134,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,33.333333333333336,nan,2000,"{""0"": 1647, ""1"": 353}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,5,6.666666666666667,0.8,2000,"{""00"": 1010, ""11"": 875, ""01"": 52, ""10"": 63}",0.505,0.026,0.0315,0.4375,0.6798082337611174,1.313569644752532,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,5,131.42857142857144,0.4,2000,"{""01"": 861, ""11"": 341, ""00"": 470, ""10"": 328}",0.235,0.4305,0.164,0.1705,0.012498787471119419,1.8773219230689837,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,5,131.42857142857144,0.7000000000000001,2000,"{""10"": 774, ""01"": 393, ""00"": 390, ""11"": 443}",0.195,0.1965,0.387,0.2215,0.013397343031724074,1.9328741068442734,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,5,131.42857142857144,0.6000000000000001,2000,"{""10"": 1033, ""00"": 617, ""11"": 141, ""01"": 209}",0.3085,0.1045,0.5165,0.0705,0.02108402849269192,1.6259807301741211,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,5,40.0,0.7000000000000001,2000,"{""11"": 985, ""10"": 322, ""01"": 144, ""00"": 549}",0.2745,0.072,0.161,0.4925,0.2061357486095805,1.7127301473105692,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,5,26.666666666666668,nan,2000,"{""0"": 1712, ""1"": 288}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,5,20.0,nan,2000,"{""0"": 1801, ""1"": 199}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,5,33.333333333333336,0.8,2000,"{""00"": 1062, ""11"": 566, ""10"": 185, ""01"": 187}",0.531,0.0935,0.0925,0.283,0.27268929661420954,1.6376449498664059,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,5,108.57142857142857,0.6000000000000001,2000,"{""11"": 410, ""01"": 422, ""00"": 416, ""10"": 752}",0.208,0.211,0.376,0.205,0.016407023301374474,1.9441220658421157,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,5,33.333333333333336,0.6000000000000001,2000,"{""10"": 275, ""00"": 978, ""11"": 616, ""01"": 131}",0.489,0.0655,0.1375,0.308,0.26558622455050496,1.679148019599059,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,5,26.666666666666668,0.7000000000000001,2000,"{""00"": 235, ""01"": 677, ""10"": 977, ""11"": 111}",0.1175,0.3385,0.4885,0.0555,0.3333420998328705,1.6283969865415762,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,5,40.0,0.1,2000,"{""00"": 824, ""11"": 680, ""01"": 174, ""10"": 322}",0.412,0.087,0.161,0.34,0.19762632537393615,1.7869394476604898,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,5,108.57142857142857,0.4,2000,"{""11"": 399, ""01"": 803, ""10"": 410, ""00"": 388}",0.194,0.4015,0.205,0.1995,0.023682209768421808,1.9202025528296083,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,5,154.28571428571428,0.1,2000,"{""11"": 322, ""10"": 1026, ""00"": 436, ""01"": 216}",0.218,0.108,0.513,0.161,0.006742789115116048,1.7440705312441904,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,5,26.666666666666668,0.5,2000,"{""00"": 1001, ""01"": 170, ""10"": 151, ""11"": 678}",0.5005,0.085,0.0755,0.339,0.34952547163945225,1.6125467987207036,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,5,177.14285714285714,0.9,2000,"{""00"": 155, ""10"": 1623, ""11"": 175, ""01"": 47}",0.0775,0.0235,0.8115,0.0875,0.00991057695132579,0.9651718615429016,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,5,6.666666666666667,0.7000000000000001,2000,"{""11"": 872, ""00"": 1026, ""10"": 60, ""01"": 42}",0.513,0.021,0.03,0.436,0.7063537992485004,1.284966432306319,False
1770476373,aer_simulator,B,BELL_STRUCTURED,5,200.0,nan,2000,"{""00"": 1656, ""01"": 165, ""10"": 141, ""11"": 38}",0.828,0.0825,0.0705,0.019,0.00772469551581091,0.9008065080778229,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,5,40.0,0.0,2000,"{""11"": 364, ""01"": 884, ""10"": 648, ""00"": 104}",0.052,0.442,0.324,0.182,0.2384855527082315,1.7165784626169562,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,5,26.666666666666668,0.4,2000,"{""00"": 914, ""11"": 754, ""01"": 225, ""10"": 107}",0.457,0.1125,0.0535,0.377,0.35823368075405204,1.6274657957138845,False
1770476373,aer_simulator,B,BELL_STRUCTURED,5,6.666666666666667,nan,2000,"{""11"": 931, ""00"": 952, ""10"": 56, ""01"": 61}",0.476,0.0305,0.028,0.4655,0.6785320093307108,1.3212999127706067,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,5,13.333333333333334,nan,2000,"{""0"": 1836, ""1"": 164}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,5,177.14285714285714,0.1,2000,"{""11"": 635, ""10"": 648, ""00"": 385, ""01"": 332}",0.1925,0.166,0.324,0.3175,0.0006761253662607662,1.939969212597393,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,5,33.333333333333336,0.5,2000,"{""10"": 553, ""01"": 1060, ""11"": 198, ""00"": 189}",0.0945,0.53,0.2765,0.099,0.2560412160733845,1.6501973261566203,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,5,62.85714285714286,0.7000000000000001,2000,"{""11"": 891, ""00"": 508, ""10"": 332, ""01"": 269}",0.254,0.1345,0.166,0.4455,0.10406843689836283,1.8412101784664854,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,5,62.85714285714286,0.2,2000,"{""01"": 585, ""00"": 647, ""11"": 629, ""10"": 139}",0.3235,0.2925,0.0695,0.3145,0.08985506537736813,1.8376713995169913,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,5,40.0,0.9,2000,"{""01"": 1047, ""10"": 520, ""00"": 203, ""11"": 230}",0.1015,0.5235,0.26,0.115,0.21042550076052163,1.687929763773512,False
1770476373,aer_simulator,C,BELL_NOISE,5,33.333333333333336,nan,2000,"{""01"": 910, ""10"": 649, ""11"": 350, ""00"": 91}",0.0455,0.455,0.3245,0.175,0.26398076160691347,1.6866906097325116,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,5,177.14285714285714,0.30000000000000004,2000,"{""11"": 161, ""00"": 696, ""10"": 45, ""01"": 1098}",0.348,0.549,0.0225,0.0805,0.008818277286061747,1.4206708206372312,False
1770476373,aer_simulator,C,BELL_NOISE,5,154.28571428571428,nan,2000,"{""01"": 218, ""10"": 750, ""11"": 352, ""00"": 680}",0.34,0.109,0.375,0.176,0.005187296806126285,1.8494692655757028,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,5,6.666666666666667,0.0,2000,"{""00"": 962, ""11"": 920, ""10"": 55, ""01"": 63}",0.481,0.0315,0.0275,0.46,0.6764120531272924,1.322928578222109,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,5,20.0,0.6000000000000001,2000,"{""01"": 943, ""10"": 791, ""11"": 172, ""00"": 94}",0.047,0.4715,0.3955,0.086,0.43702633349667186,1.5524249559615604,False
1770476373,aer_simulator,Z,T1,5,8.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,5,62.85714285714286,0.9,2000,"{""10"": 1178, ""01"": 342, ""00"": 240, ""11"": 240}",0.12,0.171,0.589,0.12,0.1203921934715063,1.619626829434413,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,5,33.333333333333336,nan,2000,"{""0"": 1624, ""1"": 376}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,5,108.57142857142857,0.5,2000,"{""11"": 1376, ""10"": 244, ""01"": 214, ""00"": 166}",0.083,0.107,0.122,0.688,0.04878860136319849,1.384498937897654,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,5,20.0,0.9,2000,"{""10"": 122, ""00"": 993, ""11"": 763, ""01"": 122}",0.4965,0.061,0.061,0.3815,0.456692151590653,1.5241859277242038,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,5,20.0,1.0,2000,"{""11"": 741, ""00"": 979, ""10"": 146, ""01"": 134}",0.4895,0.067,0.073,0.3705,0.4073316601844073,1.572137158502855,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,5,200.0,0.9,2000,"{""11"": 1640, ""10"": 156, ""01"": 167, ""00"": 37}",0.0185,0.0835,0.078,0.82,0.005670173492349141,0.9274350343106471,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,5,62.85714285714286,0.1,2000,"{""01"": 410, ""10"": 1026, ""00"": 211, ""11"": 353}",0.1055,0.205,0.513,0.1765,0.10618557463148648,1.7466587449660804,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,5,108.57142857142857,0.7000000000000001,2000,"{""01"": 1035, ""11"": 561, ""10"": 231, ""00"": 173}",0.0865,0.5175,0.1155,0.2805,0.023123944971927872,1.6713487616270786,False
1770476373,aer_simulator,B,BELL_STRUCTURED,5,131.42857142857144,nan,2000,"{""00"": 1450, ""01"": 217, ""11"": 102, ""10"": 231}",0.725,0.1085,0.1155,0.051,0.02009403216454017,1.262653310163595,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,177.14285714285714,nan,2000,"{""1"": 877, ""0"": 1123}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,Z,T1,5,16.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,5,0.0,0.0,2000,"{""11"": 1006, ""00"": 994}",0.497,nan,nan,0.503,0.9999740313334508,0.9999740313334508,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,5,33.333333333333336,0.4,2000,"{""11"": 819, ""01"": 221, ""00"": 764, ""10"": 196}",0.382,0.1105,0.098,0.4095,0.2613077451517898,1.7373754815643945,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,5,200.0,1.0,2000,"{""00"": 1655, ""01"": 165, ""10"": 143, ""11"": 37}",0.8275,0.0825,0.0715,0.0185,0.007009657820018661,0.9016176864907518,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,5,0.0,0.30000000000000004,2000,"{""00"": 967, ""11"": 1033}",0.4835,nan,nan,0.5165,0.9992143099112311,0.9992143099112311,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,5,85.71428571428572,0.8,2000,"{""00"": 254, ""01"": 1259, ""11"": 253, ""10"": 234}",0.127,0.6295,0.117,0.1265,0.06453188887587441,1.5379095836728127,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,5,13.333333333333334,0.1,2000,"{""11"": 946, ""00"": 861, ""10"": 110, ""01"": 83}",0.4305,0.0415,0.055,0.473,0.5421377410826987,1.4549921909334582,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,5,20.0,0.2,2000,"{""01"": 858, ""10"": 860, ""00"": 179, ""11"": 103}",0.0895,0.429,0.43,0.0515,0.4185434480841388,1.5793713538362273,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,5,33.333333333333336,0.2,2000,"{""11"": 764, ""00"": 829, ""10"": 278, ""01"": 129}",0.4145,0.0645,0.139,0.382,0.28267525079515077,1.7077773784440748,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,5,177.14285714285714,1.0,2000,"{""00"": 1557, ""01"": 199, ""10"": 192, ""11"": 52}",0.7785,0.0995,0.096,0.026,0.006121470155086068,1.0739276133390645,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,5,62.85714285714286,0.0,2000,"{""01"": 521, ""10"": 721, ""11"": 714, ""00"": 44}",0.022,0.2605,0.3605,0.357,0.130811998075065,1.68781148936881,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,5,200.0,0.30000000000000004,2000,"{""10"": 751, ""00"": 1058, ""01"": 100, ""11"": 91}",0.529,0.05,0.3755,0.0455,0.0009519877447453093,1.4355310234193812,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,5,85.71428571428572,0.4,2000,"{""01"": 1279, ""10"": 254, ""00"": 234, ""11"": 233}",0.117,0.6395,0.127,0.1165,0.08838245215995374,1.5140590203887332,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,5,0.0,0.8,2000,"{""00"": 939, ""11"": 1061}",0.4695,nan,nan,0.5305,0.9973141987833571,0.9973141987833571,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,5,131.42857142857144,0.1,2000,"{""00"": 986, ""01"": 422, ""11"": 247, ""10"": 345}",0.493,0.211,0.1725,0.1235,0.009152187705866358,1.7866521262475488,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,5,6.666666666666667,0.2,2000,"{""01"": 940, ""10"": 962, ""11"": 42, ""00"": 56}",0.028,0.47,0.481,0.021,0.7184365864027586,1.2813181427871803,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,5,33.333333333333336,1.0,2000,"{""00"": 1064, ""11"": 571, ""01"": 186, ""10"": 179}",0.532,0.093,0.0895,0.2855,0.28040153207216856,1.6310081974311645,False
1770476373,aer_simulator,C,BELL_NOISE,5,131.42857142857144,nan,2000,"{""11"": 214, ""01"": 690, ""10"": 402, ""00"": 694}",0.347,0.345,0.201,0.107,0.014374084770562685,1.869819024020935,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,5,13.333333333333334,1.0,2000,"{""11"": 789, ""00"": 1027, ""01"": 90, ""10"": 94}",0.5135,0.045,0.047,0.3945,0.5477188863807771,1.4317967620337,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,200.0,nan,2000,"{""0"": 1129, ""1"": 871}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,5,20.0,0.8,2000,"{""11"": 1018, ""00"": 732, ""01"": 125, ""10"": 125}",0.366,0.0625,0.0625,0.509,0.44376646232577555,1.5266304886148376,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,5,85.71428571428572,0.7000000000000001,2000,"{""10"": 839, ""01"": 453, ""00"": 377, ""11"": 331}",0.1885,0.2265,0.4195,0.1655,0.05085410457531356,1.8942754578293715,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,5,0.0,0.1,2000,"{""00"": 1001, ""11"": 999}",0.5005,nan,nan,0.4995,0.9999992786523595,0.9999992786523595,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,5,108.57142857142857,0.2,2000,"{""01"": 438, ""11"": 536, ""00"": 638, ""10"": 388}",0.319,0.219,0.194,0.268,0.021585490202521443,1.9737563003914511,False
