timestamp,backend,blind,kind,rep,delay_us,lambda,shots,counts_json,p00,p01,p10,p11,mutual_info_bits,shannon_entropy_bits,structured_dynamic_supported
1770469282,aer_simulator,L07,BELL_MIXED,5,200.0,0.5,4000,"{""01"": 2108, ""00"": 1176, ""10"": 300, ""11"": 416}",0.294,0.527,0.075,0.104,0.0016665849605008477,1.6261191098935193,False
1770469282,aer_simulator,Z,T1,5,146.66666666666669,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L10,BELL_MIXED,5,40.0,0.30000000000000004,4000,"{""01"": 1651, ""10"": 1363, ""00"": 242, ""11"": 744}",0.0605,0.41275,0.34075,0.186,0.21722119341159735,1.7523902465140577,False
1770469282,aer_simulator,L09,BELL_MIXED,5,154.28571428571428,1.0,4000,"{""10"": 417, ""11"": 155, ""00"": 3015, ""01"": 413}",0.75375,0.10325,0.10425,0.03875,0.014083472655169068,1.1674112272110082,False
1770469282,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,131.42857142857144,nan,4000,"{""1"": 1684, ""0"": 2316}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L01,BELL_MIXED,5,85.71428571428572,0.2,4000,"{""10"": 1273, ""11"": 836, ""00"": 654, ""01"": 1237}",0.1635,0.30925,0.31825,0.209,0.04843498379658627,1.9484601430676964,False
1770469282,aer_simulator,L03,BELL_MIXED,5,154.28571428571428,0.4,4000,"{""11"": 884, ""00"": 860, ""10"": 1962, ""01"": 294}",0.215,0.0735,0.4905,0.221,0.0022613571720822116,1.7389778145188375,False
1770469282,aer_simulator,L09,BELL_MIXED,5,108.57142857142857,1.0,4000,"{""00"": 2688, ""01"": 493, ""11"": 338, ""10"": 481}",0.672,0.12325,0.12025,0.0845,0.04215477909477553,1.4263320680319904,False
1770469282,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,108.57142857142857,nan,4000,"{""0"": 2526, ""1"": 1474}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,Z,T1,5,200.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L07,BELL_MIXED,5,177.14285714285714,0.5,4000,"{""01"": 1764, ""00"": 1789, ""10"": 173, ""11"": 274}",0.44725,0.441,0.04325,0.0685,0.0039225276905412495,1.5009890754179205,False
1770469282,aer_simulator,L02,BELL_MIXED,5,200.0,0.7000000000000001,4000,"{""11"": 85, ""00"": 3298, ""01"": 307, ""10"": 310}",0.8245,0.07675,0.0775,0.02125,0.009816053542332866,0.9178280554840547,False
1770469282,aer_simulator,Z,T1,5,24.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,5,0.0,nan,4000,"{""0"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L06,BELL_MIXED,5,13.333333333333334,0.6000000000000001,4000,"{""10"": 174, ""11"": 1832, ""00"": 1781, ""01"": 213}",0.44525,0.05325,0.0435,0.458,0.5418602439351197,1.4577680509267454,False
1770469282,aer_simulator,L07,BELL_MIXED,5,40.0,0.5,4000,"{""00"": 793, ""11"": 186, ""01"": 1766, ""10"": 1255}",0.19825,0.4415,0.31375,0.0465,0.22835719805580937,1.7141177782224877,False
1770469282,aer_simulator,L10,BELL_MIXED,5,131.42857142857144,0.30000000000000004,4000,"{""11"": 824, ""00"": 989, ""10"": 1009, ""01"": 1178}",0.24725,0.2945,0.25225,0.206,0.0063486602527916824,1.9886153423995045,False
1770469282,aer_simulator,B,BELL_STRUCTURED,5,33.333333333333336,nan,4000,"{""11"": 1159, ""01"": 371, ""00"": 2124, ""10"": 346}",0.531,0.09275,0.0865,0.28975,0.28877860127221733,1.6263603762338004,False
1770469282,aer_simulator,L08,BELL_MIXED,5,154.28571428571428,0.9,4000,"{""00"": 3045, ""10"": 432, ""11"": 144, ""01"": 379}",0.76125,0.09475,0.108,0.036,0.012962743807973107,1.141148081395598,False
1770469282,aer_simulator,L00,BELL_MIXED,5,131.42857142857144,0.0,4000,"{""10"": 1502, ""01"": 734, ""00"": 739, ""11"": 1025}",0.18475,0.1835,0.3755,0.25625,0.005838628814278438,1.9329806414570898,False
1770469282,aer_simulator,L07,BELL_MIXED,5,6.666666666666667,0.5,4000,"{""01"": 1748, ""10"": 2001, ""11"": 54, ""00"": 197}",0.04925,0.437,0.50025,0.0135,0.6728008900831646,1.3195720007870453,False
1770469282,aer_simulator,L06,BELL_MIXED,5,200.0,0.6000000000000001,4000,"{""11"": 2631, ""01"": 599, ""10"": 605, ""00"": 165}",0.04125,0.14975,0.15125,0.65775,0.0005901042820523356,1.409640666524967,False
1770469282,aer_simulator,L09,BELL_MIXED,5,26.666666666666668,1.0,4000,"{""11"": 1276, ""00"": 2070, ""01"": 320, ""10"": 334}",0.5175,0.08,0.0835,0.319,0.33449803881863216,1.6082588152484107,False
1770469282,aer_simulator,L02,BELL_MIXED,5,0.0,0.7000000000000001,4000,"{""00"": 1991, ""11"": 1977, ""01"": 17, ""10"": 15}",0.49775,0.00425,0.00375,0.49425,0.932791886109773,1.0671900801617,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,5,6.666666666666667,nan,4000,"{""0"": 3823, ""1"": 177}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,C,BELL_NOISE,5,26.666666666666668,nan,4000,"{""01"": 1458, ""10"": 1794, ""11"": 344, ""00"": 404}",0.101,0.3645,0.4485,0.086,0.30146867834703384,1.688012734471318,False
1770469282,aer_simulator,L05,BELL_MIXED,5,40.0,0.8,4000,"{""01"": 1638, ""10"": 1372, ""00"": 664, ""11"": 326}",0.166,0.4095,0.343,0.0815,0.2014437593803703,1.7818119864393973,False
1770469282,aer_simulator,L03,BELL_MIXED,5,0.0,0.4,4000,"{""00"": 1941, ""11"": 2034, ""10"": 12, ""01"": 13}",0.48525,0.00325,0.003,0.5085,0.9448689516308051,1.0543510210376208,False
1770469282,aer_simulator,C,BELL_NOISE,5,108.57142857142857,nan,4000,"{""11"": 1250, ""10"": 1664, ""01"": 669, ""00"": 417}",0.10425,0.16725,0.416,0.3125,0.020101493604451903,1.8223238092672993,False
1770469282,aer_simulator,C,BELL_NOISE,5,177.14285714285714,nan,4000,"{""01"": 651, ""00"": 1339, ""10"": 1436, ""11"": 574}",0.33475,0.16275,0.359,0.1435,0.001466952736911149,1.8873122113466305,False
1770469282,aer_simulator,L05,BELL_MIXED,5,26.666666666666668,0.8,4000,"{""11"": 1440, ""00"": 1855, ""01"": 534, ""10"": 171}",0.46375,0.1335,0.04275,0.36,0.34544165925021864,1.6269729581798318,False
1770469282,aer_simulator,L09,BELL_MIXED,5,0.0,1.0,4000,"{""00"": 1951, ""11"": 2011, ""01"": 15, ""10"": 23}",0.48775,0.00375,0.00575,0.50275,0.9226795516255719,1.076990057733659,False
1770469282,aer_simulator,B,BELL_STRUCTURED,5,13.333333333333334,nan,4000,"{""11"": 1551, ""00"": 2046, ""10"": 188, ""01"": 215}",0.5115,0.05375,0.047,0.38775,0.51906439266078,1.4587185911338247,False
1770469282,aer_simulator,L05,BELL_MIXED,5,108.57142857142857,0.8,4000,"{""01"": 2686, ""00"": 465, ""11"": 492, ""10"": 357}",0.11625,0.6715,0.08925,0.123,0.048841027776719316,1.4297131888182713,False
1770469282,aer_simulator,L02,BELL_MIXED,5,154.28571428571428,0.7000000000000001,4000,"{""00"": 1640, ""10"": 452, ""01"": 1353, ""11"": 555}",0.41,0.33825,0.113,0.13875,0.005346914914057081,1.8071662200551757,False
1770469282,aer_simulator,L02,BELL_MIXED,5,177.14285714285714,0.7000000000000001,4000,"{""11"": 654, ""10"": 1745, ""00"": 1264, ""01"": 337}",0.316,0.08425,0.43625,0.1635,0.0036341699070578763,1.775154920626042,False
1770469282,aer_simulator,L10,BELL_MIXED,5,26.666666666666668,0.30000000000000004,4000,"{""11"": 1820, ""10"": 403, ""00"": 1519, ""01"": 258}",0.37975,0.0645,0.10075,0.455,0.35387631419188736,1.6360395901767717,False
1770469282,aer_simulator,Z,T1,5,32.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,Z,T1,5,0.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L01,BELL_MIXED,5,200.0,0.2,4000,"{""00"": 2464, ""01"": 1007, ""10"": 318, ""11"": 211}",0.616,0.25175,0.0795,0.05275,0.004437118047771395,1.4458618724989096,False
1770469282,aer_simulator,L04,BELL_MIXED,5,33.333333333333336,0.1,4000,"{""10"": 1527, ""01"": 1603, ""11"": 550, ""00"": 320}",0.08,0.40075,0.38175,0.1375,0.25055822416246887,1.744146660930312,False
1770469282,aer_simulator,L07,BELL_MIXED,5,154.28571428571428,0.5,4000,"{""10"": 877, ""11"": 1000, ""00"": 855, ""01"": 1268}",0.21375,0.317,0.21925,0.25,0.0030447078742604564,1.9812336932398311,False
1770469282,aer_simulator,L00,BELL_MIXED,5,108.57142857142857,0.0,4000,"{""10"": 1022, ""00"": 1514, ""11"": 850, ""01"": 614}",0.3785,0.1535,0.2555,0.2125,0.021257046486387404,1.9233374924657767,False
1770469282,aer_simulator,L05,BELL_MIXED,5,62.85714285714286,0.8,4000,"{""00"": 1477, ""10"": 1330, ""01"": 1124, ""11"": 69}",0.36925,0.281,0.3325,0.01725,0.1384015070441143,1.6745842600464915,False
1770469282,aer_simulator,L10,BELL_MIXED,5,6.666666666666667,0.30000000000000004,4000,"{""00"": 1886, ""11"": 1916, ""01"": 90, ""10"": 108}",0.4715,0.0225,0.027,0.479,0.7159586404561957,1.2839309908703171,False
1770469282,aer_simulator,L07,BELL_MIXED,5,20.0,0.5,4000,"{""10"": 265, ""00"": 1773, ""01"": 326, ""11"": 1636}",0.44325,0.0815,0.06625,0.409,0.39592105225473767,1.6020503213546355,False
1770469282,aer_simulator,L01,BELL_MIXED,5,131.42857142857144,0.2,4000,"{""10"": 778, ""11"": 1567, ""01"": 887, ""00"": 768}",0.192,0.22175,0.1945,0.39175,0.012868465633623774,1.9280628899554166,False
1770469282,aer_simulator,L04,BELL_MIXED,5,85.71428571428572,0.1,4000,"{""10"": 1133, ""11"": 1362, ""00"": 356, ""01"": 1149}",0.089,0.28725,0.28325,0.3405,0.0354755601142764,1.8722588920942103,False
1770469282,aer_simulator,L07,BELL_MIXED,5,131.42857142857144,0.5,4000,"{""11"": 1599, ""01"": 1063, ""10"": 952, ""00"": 386}",0.0965,0.26575,0.238,0.39975,0.008699308442993964,1.855293799045273,False
1770469282,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,33.333333333333336,nan,4000,"{""1"": 679, ""0"": 3321}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L05,BELL_MIXED,5,6.666666666666667,0.8,4000,"{""00"": 1867, ""11"": 1880, ""10"": 137, ""01"": 116}",0.46675,0.029,0.03425,0.47,0.6600544991021847,1.3398904975198596,False
1770469282,aer_simulator,L03,BELL_MIXED,5,131.42857142857144,0.4,4000,"{""10"": 954, ""00"": 685, ""11"": 1040, ""01"": 1321}",0.17125,0.33025,0.2385,0.26,0.014036907510546759,1.9623256099616586,False
1770469282,aer_simulator,L02,BELL_MIXED,5,131.42857142857144,0.7000000000000001,4000,"{""00"": 1799, ""10"": 1496, ""01"": 519, ""11"": 186}",0.44975,0.12975,0.374,0.0465,0.016244870705304823,1.6372454577477984,False
1770469282,aer_simulator,L06,BELL_MIXED,5,131.42857142857144,0.6000000000000001,4000,"{""00"": 2279, ""01"": 1025, ""10"": 623, ""11"": 73}",0.56975,0.25625,0.15575,0.01825,0.02560068805970516,1.4890211026869782,False
1770469282,aer_simulator,L02,BELL_MIXED,5,40.0,0.7000000000000001,4000,"{""00"": 1852, ""01"": 494, ""10"": 494, ""11"": 1160}",0.463,0.1235,0.1235,0.29,0.17904369747523802,1.7775598809068514,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,5,26.666666666666668,nan,4000,"{""0"": 3417, ""1"": 583}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,5,20.0,nan,4000,"{""0"": 3606, ""1"": 394}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L05,BELL_MIXED,5,33.333333333333336,0.8,4000,"{""11"": 1233, ""00"": 1957, ""10"": 405, ""01"": 405}",0.48925,0.10125,0.10125,0.30825,0.2554668255627247,1.697007529719421,False
1770469282,aer_simulator,L06,BELL_MIXED,5,108.57142857142857,0.6000000000000001,4000,"{""11"": 1834, ""10"": 1321, ""01"": 279, ""00"": 566}",0.1415,0.06975,0.33025,0.4585,0.030739054500879687,1.7108222822336927,False
1770469282,aer_simulator,L06,BELL_MIXED,5,33.333333333333336,0.6000000000000001,4000,"{""01"": 1888, ""10"": 1250, ""00"": 650, ""11"": 212}",0.1625,0.472,0.3125,0.053,0.25911120324617437,1.6862387776259253,False
1770469282,aer_simulator,L02,BELL_MIXED,5,26.666666666666668,0.7000000000000001,4000,"{""00"": 1551, ""01"": 279, ""11"": 1692, ""10"": 478}",0.38775,0.06975,0.1195,0.423,0.3053820688081706,1.6892482327193188,False
1770469282,aer_simulator,L04,BELL_MIXED,5,40.0,0.1,4000,"{""00"": 1604, ""11"": 1423, ""10"": 399, ""01"": 574}",0.401,0.1435,0.09975,0.35575,0.2015337577856398,1.7927432583107281,False
1770469282,aer_simulator,L03,BELL_MIXED,5,108.57142857142857,0.4,4000,"{""00"": 1425, ""01"": 1326, ""10"": 909, ""11"": 340}",0.35625,0.3315,0.22725,0.085,0.028944980037113377,1.8465964364765137,False
1770469282,aer_simulator,L04,BELL_MIXED,5,154.28571428571428,0.1,4000,"{""10"": 945, ""00"": 835, ""11"": 965, ""01"": 1255}",0.20875,0.31375,0.23625,0.24125,0.006616689340203569,1.9831760957055589,False
1770469282,aer_simulator,L07,BELL_MIXED,5,26.666666666666668,0.5,4000,"{""11"": 1586, ""00"": 1713, ""10"": 367, ""01"": 334}",0.42825,0.0835,0.09175,0.3965,0.3300345037002932,1.6684126314525392,False
1770469282,aer_simulator,L08,BELL_MIXED,5,177.14285714285714,0.9,4000,"{""10"": 313, ""01"": 1669, ""11"": 173, ""00"": 1845}",0.46125,0.41725,0.07825,0.04325,0.0044606415807446655,1.5246899883581235,False
1770469282,aer_simulator,L02,BELL_MIXED,5,6.666666666666667,0.7000000000000001,4000,"{""01"": 188, ""00"": 1946, ""11"": 1820, ""10"": 46}",0.4865,0.047,0.0115,0.455,0.6927171021553911,1.304030800213415,False
1770469282,aer_simulator,B,BELL_STRUCTURED,5,200.0,nan,4000,"{""00"": 3343, ""10"": 288, ""11"": 83, ""01"": 286}",0.83575,0.0715,0.072,0.02075,0.011746677323616866,0.8777720409678922,False
1770469282,aer_simulator,L00,BELL_MIXED,5,40.0,0.0,4000,"{""01"": 1343, ""10"": 1704, ""00"": 481, ""11"": 472}",0.12025,0.33575,0.426,0.118,0.20385436285965977,1.7843714281475713,False
1770469282,aer_simulator,L03,BELL_MIXED,5,26.666666666666668,0.4,4000,"{""10"": 520, ""11"": 1477, ""00"": 1798, ""01"": 205}",0.4495,0.05125,0.13,0.36925,0.33008662892892743,1.6515977346400912,False
1770469282,aer_simulator,B,BELL_STRUCTURED,5,6.666666666666667,nan,4000,"{""00"": 1915, ""11"": 1858, ""10"": 103, ""01"": 124}",0.47875,0.031,0.02575,0.4645,0.6857672121149648,1.313900048166486,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,5,13.333333333333334,nan,4000,"{""0"": 3665, ""1"": 335}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L04,BELL_MIXED,5,177.14285714285714,0.1,4000,"{""10"": 825, ""01"": 1242, ""00"": 1345, ""11"": 588}",0.33625,0.3105,0.20625,0.147,0.0027243818514884506,1.9289947256194238,False
1770469282,aer_simulator,L07,BELL_MIXED,5,33.333333333333336,0.5,4000,"{""01"": 1497, ""11"": 542, ""10"": 1604, ""00"": 357}",0.08925,0.37425,0.401,0.1355,0.23471238172445089,1.7611658260932548,False
1770469282,aer_simulator,L02,BELL_MIXED,5,62.85714285714286,0.7000000000000001,4000,"{""00"": 1353, ""10"": 1449, ""01"": 1103, ""11"": 95}",0.33825,0.27575,0.36225,0.02375,0.14255161915403344,1.700296858065342,False
1770469282,aer_simulator,L01,BELL_MIXED,5,62.85714285714286,0.2,4000,"{""01"": 1197, ""00"": 960, ""11"": 348, ""10"": 1495}",0.24,0.29925,0.37375,0.087,0.10572727120931151,1.852159880876167,False
1770469282,aer_simulator,L08,BELL_MIXED,5,40.0,0.9,4000,"{""01"": 1450, ""10"": 1420, ""00"": 1073, ""11"": 57}",0.26825,0.3625,0.355,0.01425,0.24809310047387229,1.6577156540510443,False
1770469282,aer_simulator,C,BELL_NOISE,5,33.333333333333336,nan,4000,"{""01"": 1536, ""11"": 339, ""00"": 575, ""10"": 1550}",0.14375,0.384,0.3875,0.08475,0.23069608299455638,1.7642612431084257,False
1770469282,aer_simulator,L10,BELL_MIXED,5,177.14285714285714,0.30000000000000004,4000,"{""01"": 1317, ""10"": 793, ""11"": 755, ""00"": 1135}",0.28375,0.32925,0.19825,0.18875,0.00167157751323024,1.9602295824561318,False
1770469282,aer_simulator,C,BELL_NOISE,5,154.28571428571428,nan,4000,"{""10"": 1165, ""11"": 1408, ""00"": 525, ""01"": 902}",0.13125,0.2255,0.29125,0.352,0.004920899628048366,1.9176309889435217,False
1770469282,aer_simulator,L00,BELL_MIXED,5,6.666666666666667,0.0,4000,"{""10"": 1855, ""01"": 1922, ""11"": 132, ""00"": 91}",0.02275,0.4805,0.46375,0.033,0.6906874101342935,1.308756186465039,False
1770469282,aer_simulator,L06,BELL_MIXED,5,20.0,0.6000000000000001,4000,"{""11"": 1772, ""00"": 1634, ""10"": 336, ""01"": 258}",0.4085,0.0645,0.084,0.443,0.3945204558742369,1.6032127620064869,False
1770469282,aer_simulator,Z,T1,5,8.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L08,BELL_MIXED,5,62.85714285714286,0.9,4000,"{""11"": 2342, ""01"": 463, ""00"": 716, ""10"": 479}",0.179,0.11575,0.11975,0.5855,0.13135458457784394,1.6231812955690441,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,5,33.333333333333336,nan,4000,"{""0"": 3262, ""1"": 738}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L07,BELL_MIXED,5,108.57142857142857,0.5,4000,"{""00"": 1527, ""10"": 1217, ""11"": 745, ""01"": 511}",0.38175,0.12775,0.30425,0.18625,0.013976823805028106,1.8834996939856072,False
1770469282,aer_simulator,L08,BELL_MIXED,5,20.0,0.9,4000,"{""11"": 2040, ""00"": 1415, ""10"": 273, ""01"": 272}",0.35375,0.068,0.06825,0.51,0.4108021567931077,1.5538309668230836,False
1770469282,aer_simulator,L09,BELL_MIXED,5,20.0,1.0,4000,"{""00"": 1986, ""11"": 1460, ""01"": 265, ""10"": 289}",0.4965,0.06625,0.07225,0.365,0.4093537638629047,1.565573539987382,False
1770469282,aer_simulator,L08,BELL_MIXED,5,200.0,0.9,4000,"{""10"": 318, ""01"": 351, ""00"": 3246, ""11"": 85}",0.8115,0.08775,0.0795,0.02125,0.007204210052873031,0.9610565973316506,False
1770469282,aer_simulator,L04,BELL_MIXED,5,62.85714285714286,0.1,4000,"{""11"": 1147, ""01"": 629, ""10"": 670, ""00"": 1554}",0.3885,0.15725,0.1675,0.28675,0.08674782640981023,1.8981368199410755,False
1770469282,aer_simulator,L02,BELL_MIXED,5,108.57142857142857,0.7000000000000001,4000,"{""01"": 2683, ""11"": 487, ""00"": 502, ""10"": 328}",0.1255,0.67075,0.082,0.12175,0.03805769921825847,1.4279841165700626,False
1770469282,aer_simulator,B,BELL_STRUCTURED,5,131.42857142857144,nan,4000,"{""00"": 2835, ""10"": 480, ""11"": 214, ""01"": 471}",0.70875,0.11775,0.12,0.0535,0.017735312088613425,1.3084699739704755,False
1770469282,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,177.14285714285714,nan,4000,"{""1"": 1786, ""0"": 2214}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,Z,T1,5,16.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L00,BELL_MIXED,5,0.0,0.0,4000,"{""01"": 1968, ""10"": 2015, ""11"": 8, ""00"": 9}",0.00225,0.492,0.50375,0.002,0.9603100835400464,1.0394906396114634,False
1770469282,aer_simulator,L03,BELL_MIXED,5,33.333333333333336,0.4,4000,"{""00"": 321, ""11"": 511, ""10"": 1623, ""01"": 1545}",0.08025,0.38625,0.40575,0.12775,0.2667920008368418,1.7294018327470932,False
1770469282,aer_simulator,L09,BELL_MIXED,5,200.0,1.0,4000,"{""01"": 321, ""11"": 67, ""00"": 3303, ""10"": 309}",0.82575,0.08025,0.07725,0.01675,0.004739646078751476,0.9043555997484691,False
1770469282,aer_simulator,L10,BELL_MIXED,5,0.0,0.30000000000000004,4000,"{""10"": 2048, ""01"": 1937, ""11"": 6, ""00"": 9}",0.00225,0.48425,0.512,0.0015,0.9639338597651074,1.0349542201141344,False
1770469282,aer_simulator,L05,BELL_MIXED,5,85.71428571428572,0.8,4000,"{""00"": 2524, ""11"": 468, ""10"": 500, ""01"": 508}",0.631,0.127,0.125,0.117,0.06555799925954527,1.5344215226340145,False
1770469282,aer_simulator,L04,BELL_MIXED,5,13.333333333333334,0.1,4000,"{""01"": 1858, ""10"": 1733, ""00"": 237, ""11"": 172}",0.05925,0.4645,0.43325,0.043,0.5247775690051878,1.4734319687967894,False
1770469282,aer_simulator,L01,BELL_MIXED,5,20.0,0.2,4000,"{""00"": 1868, ""11"": 1548, ""01"": 287, ""10"": 297}",0.467,0.07175,0.07425,0.387,0.39645339182582573,1.5942944108813506,False
1770469282,aer_simulator,L01,BELL_MIXED,5,33.333333333333336,0.2,4000,"{""00"": 1743, ""01"": 606, ""11"": 1425, ""10"": 226}",0.43575,0.1515,0.0565,0.35625,0.27836189181887794,1.6993867304507746,False
1770469282,aer_simulator,L09,BELL_MIXED,5,177.14285714285714,1.0,4000,"{""00"": 3138, ""01"": 380, ""11"": 118, ""10"": 364}",0.7845,0.095,0.091,0.0295,0.011016239755899451,1.0619392694549188,False
1770469282,aer_simulator,L00,BELL_MIXED,5,62.85714285714286,0.0,4000,"{""01"": 518, ""00"": 1277, ""11"": 1389, ""10"": 816}",0.31925,0.1295,0.204,0.34725,0.08534094454686797,1.9055067751843602,False
1770469282,aer_simulator,L10,BELL_MIXED,5,200.0,0.30000000000000004,4000,"{""11"": 1051, ""01"": 1587, ""00"": 871, ""10"": 491}",0.21775,0.39675,0.12275,0.26275,0.000986900641788831,1.8861435198116352,False
1770469282,aer_simulator,L03,BELL_MIXED,5,85.71428571428572,0.4,4000,"{""00"": 1606, ""01"": 741, ""11"": 914, ""10"": 739}",0.4015,0.18525,0.18475,0.2285,0.040644411110707684,1.9159587954699593,False
1770469282,aer_simulator,L05,BELL_MIXED,5,0.0,0.8,4000,"{""11"": 2070, ""00"": 1902, ""10"": 19, ""01"": 9}",0.4755,0.00225,0.00475,0.5175,0.9392131742417138,1.0582321301856763,False
1770469282,aer_simulator,L04,BELL_MIXED,5,131.42857142857144,0.1,4000,"{""00"": 1103, ""11"": 1027, ""01"": 1239, ""10"": 631}",0.27575,0.30975,0.15775,0.25675,0.005849715555218255,1.9601555403365185,False
1770469282,aer_simulator,L01,BELL_MIXED,5,6.666666666666667,0.2,4000,"{""10"": 1891, ""01"": 1903, ""11"": 119, ""00"": 87}",0.02175,0.47575,0.47275,0.02975,0.7080666001907303,1.2918280812358505,False
1770469282,aer_simulator,L09,BELL_MIXED,5,33.333333333333336,1.0,4000,"{""00"": 2129, ""11"": 1109, ""10"": 371, ""01"": 391}",0.53225,0.09775,0.09275,0.27725,0.26162696286288456,1.6434791327491465,False
1770469282,aer_simulator,C,BELL_NOISE,5,131.42857142857144,nan,4000,"{""00"": 974, ""01"": 1716, ""11"": 994, ""10"": 316}",0.2435,0.429,0.079,0.2485,0.010933044161844756,1.8084980981735126,False
1770469282,aer_simulator,L09,BELL_MIXED,5,13.333333333333334,1.0,4000,"{""00"": 2010, ""11"": 1595, ""01"": 190, ""10"": 205}",0.5025,0.0475,0.05125,0.39875,0.5281389133088816,1.4562833380933244,False
1770469282,aer_simulator,Z,RAMSEY_SINGLE_CAL,5,200.0,nan,4000,"{""0"": 2212, ""1"": 1788}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L05,BELL_MIXED,5,20.0,0.8,4000,"{""11"": 1817, ""00"": 1608, ""10"": 385, ""01"": 190}",0.402,0.0475,0.09625,0.45425,0.4131109791316933,1.5795091563392978,False
1770469282,aer_simulator,L02,BELL_MIXED,5,85.71428571428572,0.7000000000000001,4000,"{""01"": 1981, ""11"": 653, ""00"": 683, ""10"": 683}",0.17075,0.49525,0.17075,0.16325,0.045424803281351206,1.799783129492048,False
1770469282,aer_simulator,L04,BELL_MIXED,5,0.0,0.1,4000,"{""11"": 1976, ""00"": 2007, ""01"": 6, ""10"": 11}",0.50175,0.0015,0.00275,0.494,0.9606224956164455,1.0392885972982286,False
1770469282,aer_simulator,L01,BELL_MIXED,5,108.57142857142857,0.2,4000,"{""10"": 918, ""00"": 1088, ""11"": 591, ""01"": 1403}",0.272,0.35075,0.2295,0.14775,0.020076969676876645,1.935993144985116,False
1770469282,aer_simulator,L06,BELL_MIXED,5,6.666666666666667,0.6000000000000001,4000,"{""11"": 1809, ""00"": 1956, ""10"": 133, ""01"": 102}",0.489,0.0255,0.03325,0.45225,0.6772764834736317,1.3206878579518007,False
1770469282,aer_simulator,B,BELL_STRUCTURED,5,20.0,nan,4000,"{""11"": 1395, ""00"": 2019, ""10"": 306, ""01"": 280}",0.50475,0.07,0.0765,0.34875,0.3845645847760918,1.5801197055739937,False
1770469282,aer_simulator,L10,BELL_MIXED,5,62.85714285714286,0.30000000000000004,4000,"{""00"": 1172, ""10"": 1658, ""01"": 947, ""11"": 223}",0.293,0.23675,0.4145,0.05575,0.09952479361798712,1.7698487493586827,False
1770469282,aer_simulator,L00,BELL_MIXED,5,20.0,0.0,4000,"{""01"": 1633, ""10"": 1817, ""00"": 251, ""11"": 299}",0.06275,0.40825,0.45425,0.07475,0.4216110381087752,1.575126948008959,False
1770469282,aer_simulator,B,BELL_STRUCTURED,5,85.71428571428572,nan,4000,"{""00"": 2544, ""11"": 474, ""01"": 465, ""10"": 517}",0.636,0.11625,0.12925,0.1185,0.0715814511743417,1.5223111514966234,False
1770469282,aer_simulator,L03,BELL_MIXED,5,13.333333333333334,0.4,4000,"{""11"": 1577, ""00"": 2004, ""10"": 198, ""01"": 221}",0.501,0.05525,0.0495,0.39425,0.5090373274409472,1.4744427341873116,False
1770469282,aer_simulator,B,BELL_STRUCTURED,5,177.14285714285714,nan,4000,"{""00"": 3169, ""10"": 330, ""01"": 376, ""11"": 125}",0.79225,0.094,0.0825,0.03125,0.015358280793836328,1.0400320780965946,False
1770469282,aer_simulator,B,BELL_STRUCTURED,5,154.28571428571428,nan,4000,"{""01"": 383, ""11"": 141, ""00"": 3063, ""10"": 413}",0.76575,0.09575,0.10325,0.03525,0.013192128220693568,1.1272791225097554,False
1770469282,aer_simulator,L00,BELL_MIXED,5,85.71428571428572,0.0,4000,"{""00"": 635, ""10"": 1185, ""11"": 859, ""01"": 1321}",0.15875,0.33025,0.29625,0.21475,0.04788956319881667,1.9459104479133966,False
